url,Brand Name,Product Name
https://valveman.com/products/Titan-FCI-BS-85-CS-Series-10-Simplex-Basket-Strainer-150-Flanged-Clamped-Cover-Carbon-Steel-Body,Titan Flow Control,"Titan FCI BS 85-CS Series- 10"" Simplex Basket Strainer, 150# Flanged, Clamped Cover, Carbon Steel Body"
https://valveman.com/products/Titan-FCI-BS-85-CS-Series-12-Simplex-Basket-Strainer-150-Flanged-Clamped-Cover-Carbon-Steel-Body,Titan Flow Control,"Titan FCI BS 85-CS Series- 12"" Simplex Basket Strainer, 150# Flanged, Clamped Cover, Carbon Steel Body"
https://valveman.com/products/Titan-FCI-CV-41-D1-Series-Check-Valve-Wafer-Type-Dual-Disc-Ductile-Iron-Body,Titan Flow Control,"Titan FCI CV 41-D1 Series- Check Valve, Wafer Type, Dual Disc, Ductile Iron Body"
https://valveman.com/products/Titan-FCI-CV-41-D1-Series-2-Check-Valve-Wafer-Type-Dual-Disc-Ductile-Iron-Body,Titan Flow Control,"Titan FCI CV 41-D1 Series- 2"" Check Valve, Wafer Type, Dual Disc, Ductile Iron Body"
https://valveman.com/products/Titan-FCI-CV-41-D1-Series-2-1/2-Check-Valve-Wafer-Type-Dual-Disc-Ductile-Iron-Body,Titan Flow Control,"Titan FCI CV 41-D1 Series- 2-1/2"" Check Valve, Wafer Type, Dual Disc, Ductile Iron Body"
https://valveman.com/products/Titan-FCI-CV-41-D1-Series-3-Check-Valve-Wafer-Type-Dual-Disc-Ductile-Iron-Body,Titan Flow Control,"Titan FCI CV 41-D1 Series- 3"" Check Valve, Wafer Type, Dual Disc, Ductile Iron Body"
https://valveman.com/products/Titan-FCI-CV-41-D1-Series-4-Check-Valve-Wafer-Type-Dual-Disc-Ductile-Iron-Body,Titan Flow Control,"Titan FCI CV 41-D1 Series- 4"" Check Valve, Wafer Type, Dual Disc, Ductile Iron Body"
https://valveman.com/products/Titan-FCI-CV-41-D1-Series-5-Check-Valve-Wafer-Type-Dual-Disc-Ductile-Iron-Body,Titan Flow Control,"Titan FCI CV 41-D1 Series- 5"" Check Valve, Wafer Type, Dual Disc, Ductile Iron Body"
https://valveman.com/products/Titan-FCI-CV-41-D1-Series-6-Check-Valve-Wafer-Type-Dual-Disc-Ductile-Iron-Body,Titan Flow Control,"Titan FCI CV 41-D1 Series- 6"" Check Valve, Wafer Type, Dual Disc, Ductile Iron Body"
https://valveman.com/products/Titan-FCI-CV-41-D1-Series-8-Check-Valve-Wafer-Type-Dual-Disc-Ductile-Iron-Body,Titan Flow Control,"Titan FCI CV 41-D1 Series- 8"" Check Valve, Wafer Type, Dual Disc, Ductile Iron Body"
https://valveman.com/products/Titan-FCI-CV-41-D1-Series-10-Check-Valve-Wafer-Type-Dual-Disc-Ductile-Iron-Body,Titan Flow Control,"Titan FCI CV 41-D1 Series- 10"" Check Valve, Wafer Type, Dual Disc, Ductile Iron Body"
https://valveman.com/products/Titan-FCI-CV-41-D1-Series-12-Check-Valve-Wafer-Type-Dual-Disc-Ductile-Iron-Body,Titan Flow Control,"Titan FCI CV 41-D1 Series- 12"" Check Valve, Wafer Type, Dual Disc, Ductile Iron Body"
https://valveman.com/products/Titan-FCI-CV-41-D1-Series-14-Check-Valve-Wafer-Type-Dual-Disc-Ductile-Iron-Body,Titan Flow Control,"Titan FCI CV 41-D1 Series- 14"" Check Valve, Wafer Type, Dual Disc, Ductile Iron Body"
https://valveman.com/products/Titan-FCI-CV-42-CS-Series-Check-Valve-Wafer-Type-Dual-Disc,Titan Flow Control,"Titan FCI CV 42-CS Series- Check Valve, Wafer Type, Dual Disc"
https://valveman.com/products/Titan-FCI-CV-42-CS-Series-2-Check-Valve-Wafer-Type-Dual-Disc,Titan Flow Control,"Titan FCI CV 42-CS Series- 2"" Check Valve, Wafer Type, Dual Disc"
https://valveman.com/products/Titan-FCI-CV-42-CS-Series-2-1-2-Check-Valve-Wafer-Type-Dual-Disc,Titan Flow Control,"Titan FCI CV 42-CS Series- 2-1/2"" Check Valve, Wafer Type, Dual Disc"
https://valveman.com/products/Titan-FCI-CV-42-CS-Series-3-Check-Valve-Wafer-Type-Dual-Disc,Titan Flow Control,"Titan FCI CV 42-CS Series- 3"" Check Valve, Wafer Type, Dual Disc"
https://valveman.com/products/Titan-FCI-CV-42-CS-Series-4-Check-Valve-Wafer-Type-Dual-Disc,Titan Flow Control,"Titan FCI CV 42-CS Series- 4"" Check Valve, Wafer Type, Dual Disc"
https://valveman.com/products/Titan-FCI-CV-42-CS-Series-5-Check-Valve-Wafer-Type-Dual-Disc,Titan Flow Control,"Titan FCI CV 42-CS Series- 5"" Check Valve, Wafer Type, Dual Disc"
https://valveman.com/products/Titan-FCI-CV-42-CS-Series-6-Check-Valve-Wafer-Type-Dual-Disc,Titan Flow Control,"Titan FCI CV 42-CS Series- 6"" Check Valve, Wafer Type, Dual Disc"
https://valveman.com/products/Titan-FCI-CV-42-CS-Series-8-Check-Valve-Wafer-Type-Dual-Disc,Titan Flow Control,"Titan FCI CV 42-CS Series- 8"" Check Valve, Wafer Type, Dual Disc"
https://valveman.com/products/Titan-FCI-CV-42-CS-Series-10-Check-Valve-Wafer-Type-Dual-Disc,Titan Flow Control,"Titan FCI CV 42-CS Series- 10"" Check Valve, Wafer Type, Dual Disc"
https://valveman.com/products/Titan-FCI-CV-42-CS-Series-12-Check-Valve-Wafer-Type-Dual-Disc,Titan Flow Control,"Titan FCI CV 42-CS Series- 12"" Check Valve, Wafer Type, Dual Disc"
https://valveman.com/products/Titan-FCI-CV-42-CS-Series-14-Check-Valve-Wafer-Type-Dual-Disc,Titan Flow Control,"Titan FCI CV 42-CS Series- 14"" Check Valve, Wafer Type, Dual Disc"
https://valveman.com/products/Titan-FCI-CV-CV-50-DI-B-Series-Silent-Check-Valve-150-Flanged-Globe-Type-Center-Guided-Ductile-Iron-Body,Titan Flow Control,"Titan FCI CV 50-DI-B Series- Silent Check Valve, 150# Flanged, Globe Type, Center Guided, Ductile Iron Body"
https://valveman.com/products/Titan-FCI-CV-CV-50-DI-B-Series-2-Silent-Check-Valve-150-Flanged-Globe-Type-Center-Guided-Ductile-Iron-Body,Titan Flow Control,"Titan FCI CV 50-DI-B Series- 2"" Silent Check Valve, 150# Flanged, Globe Type, Center Guided, Ductile Iron Body"
https://valveman.com/products/Titan-FCI-CV-50-DI-B-Series-2-1-2-Silent-Check-Valve-150-Flanged-Globe-Type-Center-Guided-Ductile-Iron-Body,Titan Flow Control,"Titan FCI CV 50-DI-B Series- 2-1/2"" Silent Check Valve, 150# Flanged, Globe Type, Center Guided, Ductile Iron Body"
https://valveman.com/products/Titan-FCI-CV-50-DI-B-Series-3-Silent-Check-Valve-150-Flanged-Globe-Type-Center-Guided-Ductile-Iron-Body,Titan Flow Control,"Titan FCI CV 50-DI-B Series- 3"" Silent Check Valve, 150# Flanged, Globe Type, Center Guided, Ductile Iron Body"
https://valveman.com/products/Titan-FCI-CV-50-DI-B-Series-4-Silent-Check-Valve-150-Flanged-Globe-Type-Center-Guided-Ductile-Iron-Body,Titan Flow Control,"Titan FCI CV 50-DI-B Series- 4"" Silent Check Valve, 150# Flanged, Globe Type, Center Guided, Ductile Iron Body"
https://valveman.com/products/Titan-FCI-CV-50-DI-B-Series-5-Silent-Check-Valve-150-Flanged-Globe-Type-Center-Guided-Ductile-Iron-Body,Titan Flow Control,"Titan FCI CV 50-DI-B Series- 5"" Silent Check Valve, 150# Flanged, Globe Type, Center Guided, Ductile Iron Body"
https://valveman.com/products/Titan-FCI-CV-50-DI-B-Series-6-Silent-Check-Valve-150-Flanged-Globe-Type-Center-Guided-Ductile-Iron-Body,Titan Flow Control,"Titan FCI CV 50-DI-B Series- 6"" Silent Check Valve, 150# Flanged, Globe Type, Center Guided, Ductile Iron Body"
https://valveman.com/products/Titan-FCI-CV-50-DI-B-Series-8-Silent-Check-Valve-150-Flanged-Globe-Type-Center-Guided-Ductile-Iron-Body,Titan Flow Control,"Titan FCI CV 50-DI-B Series- 8"" Silent Check Valve, 150# Flanged, Globe Type, Center Guided, Ductile Iron Body"
https://valveman.com/products/Titan-FCI-CV-50-DI-B-Series-10-Silent-Check-Valve-150-Flanged-Globe-Type-Center-Guided-Ductile-Iron-Body,Titan Flow Control,"Titan FCI CV 50-DI-B Series- 10"" Silent Check Valve, 150# Flanged, Globe Type, Center Guided, Ductile Iron Body"
https://valveman.com/products/Titan-FCI-CV-50-DI-B-Series-12-Silent-Check-Valve-150-Flanged-Globe-Type-Center-Guided-Ductile-Iron-Body,Titan Flow Control,"Titan FCI CV 50-DI-B Series- 12"" Silent Check Valve, 150# Flanged, Globe Type, Center Guided, Ductile Iron Body"
https://valveman.com/products/Titan-FCI-CV-50-DI-B-Series-14-Silent-Check-Valve-150-Flanged-Globe-Type-Center-Guided-Ductile-Iron-Body,Titan Flow Control,"Titan FCI CV 50-DI-B Series- 14"" Silent Check Valve, 150# Flanged, Globe Type, Center Guided, Ductile Iron Body"
https://valveman.com/products/Titan-FCI-CV-50-DI-S-Series-Silent-Check-Valve-150-Flanged-Globe-Type-Center-Guided-Carbon-Steel-Body,Titan Flow Control,"Titan FCI CV 50-DI-S Series- Silent Check Valve, 150# Flanged, Globe Type, Center Guided, Carbon Steel Body"
https://valveman.com/products/Titan-FCI-CV-50-DI-S-Series-2-Silent-Check-Valve-150-Flanged-Globe-Type-Center-Guided-Carbon-Steel-Body,Titan Flow Control,"Titan FCI CV 50-DI-S Series- 2"" Silent Check Valve, 150# Flanged, Globe Type, Center Guided, Carbon Steel Body"
https://valveman.com/products/Titan-FCI-CV-50-DI-S-Series-2-1-2-Silent-Check-Valve-150-Flanged-Globe-Type-Center-Guided-Carbon-Steel-Body,Titan Flow Control,"Titan FCI CV 50-DI-S Series- 2-1/2"" Silent Check Valve, 150# Flanged, Globe Type, Center Guided, Carbon Steel Body"
https://valveman.com/products/Titan-FCI-CV-50-DI-S-Series-3-Silent-Check-Valve-150-Flanged-Globe-Type-Center-Guided-Carbon-Steel-Body,Titan Flow Control,"Titan FCI CV 50-DI-S Series- 3"" Silent Check Valve, 150# Flanged, Globe Type, Center Guided, Carbon Steel Body"
https://valveman.com/products/Titan-FCI-CV-50-DI-S-Series-4-Silent-Check-Valve-150-Flanged-Globe-Type-Center-Guided-Carbon-Steel-Body,Titan Flow Control,"Titan FCI CV 50-DI-S Series- 4"" Silent Check Valve, 150# Flanged, Globe Type, Center Guided, Carbon Steel Body"
https://valveman.com/products/Titan-FCI-CV-50-DI-S-Series-5-Silent-Check-Valve-150-Flanged-Globe-Type-Center-Guided-Carbon-Steel-Body,Titan Flow Control,"Titan FCI CV 50-DI-S Series- 5"" Silent Check Valve, 150# Flanged, Globe Type, Center Guided, Carbon Steel Body"
https://valveman.com/products/Titan-FCI-CV-50-DI-S-Series-6-Silent-Check-Valve-150-Flanged-Globe-Type-Center-Guided-Carbon-Steel-Body,Titan Flow Control,"Titan FCI CV 50-DI-S Series- 6"" Silent Check Valve, 150# Flanged, Globe Type, Center Guided, Carbon Steel Body"
https://valveman.com/products/Titan-FCI-CV-50-DI-S-Series-8-Silent-Check-Valve-150-Flanged-Globe-Type-Center-Guided-Carbon-Steel-Body,Titan Flow Control,"Titan FCI CV 50-DI-S Series- 8"" Silent Check Valve, 150# Flanged, Globe Type, Center Guided, Carbon Steel Body"
https://valveman.com/products/Titan-FCI-CV-50-DI-S-Series-10-Silent-Check-Valve-150-Flanged-Globe-Type-Center-Guided-Carbon-Steel-Body,Titan Flow Control,"Titan FCI CV 50-DI-S Series- 10"" Silent Check Valve, 150# Flanged, Globe Type, Center Guided, Carbon Steel Body"
https://valveman.com/products/Titan-FCI-CV-50-DI-S-Series-12-Silent-Check-Valve-150-Flanged-Globe-Type-Center-Guided-Carbon-Steel-Body,Titan Flow Control,"Titan FCI CV 50-DI-S Series- 12"" Silent Check Valve, 150# Flanged, Globe Type, Center Guided, Carbon Steel Body"
https://valveman.com/products/Titan-FCI-CV-50-DI-S-Series-14-Silent-Check-Valve-150-Flanged-Globe-Type-Center-Guided-Carbon-Steel-Body,Titan Flow Control,"Titan FCI CV 50-DI-S Series- 14"" Silent Check Valve, 150# Flanged, Globe Type, Center Guided, Carbon Steel Body"
https://valveman.com/products/Titan-FCI-CV-90-DI-B-I-Series-Silent-Check-Valve-Wafer-Type-Center-Guided-Ductile-Iron-Body-Aluminum-Bronze-Seat,Titan Flow Control,"Titan FCI CV 90-DI-B-I Series- Silent Check Valve, Wafer Type, Center Guided, Ductile Iron Body, Aluminum Bronze Seat"
https://valveman.com/products/Titan-FCI-CV-90-DI-B-I-Series-2-Silent-Check-Valve-Wafer-Type-Center-Guided-Ductile-Iron-Body-Aluminum-Bronze-Seat,Titan Flow Control,"Titan FCI CV 90-DI-B-I Series- 2"" Silent Check Valve, Wafer Type, Center Guided, Ductile Iron Body, Aluminum Bronze Seat"
https://valveman.com/products/Titan-FCI-CV-90-DI-B-I-Series-2-1/2-Silent-Check-Valve-Wafer-Type-Center-Guided-Ductile-Iron-Body-Aluminum-Bronze-Seat,Titan Flow Control,"Titan FCI CV 90-DI-B-I Series- 2-1/2"" Silent Check Valve, Wafer Type, Center Guided, Ductile Iron Body, Aluminum Bronze Seat"
https://valveman.com/products/Titan-FCI-CV-90-DI-B-I-Series-3-Silent-Check-Valve-Wafer-Type-Center-Guided-Ductile-Iron-Body-Aluminum-Bronze-Seat,Titan Flow Control,"Titan FCI CV 90-DI-B-I Series- 3"" Silent Check Valve, Wafer Type, Center Guided, Ductile Iron Body, Aluminum Bronze Seat"
https://valveman.com/products/Titan-FCI-CV-90-DI-B-I-Series-4-Silent-Check-Valve-Wafer-Type-Center-Guided-Ductile-Iron-Body-Aluminum-Bronze-Seat,Titan Flow Control,"Titan FCI CV 90-DI-B-I Series- 4"" Silent Check Valve, Wafer Type, Center Guided, Ductile Iron Body, Aluminum Bronze Seat"
https://valveman.com/products/Titan-FCI-CV-90-DI-B-I-Series-5-Silent-Check-Valve-Wafer-Type-Center-Guided-Ductile-Iron-Body-Aluminum-Bronze-Seat,Titan Flow Control,"Titan FCI CV 90-DI-B-I Series- 5"" Silent Check Valve, Wafer Type, Center Guided, Ductile Iron Body, Aluminum Bronze Seat"
https://valveman.com/products/Titan-FCI-CV-90-DI-B-I-Series-6-Silent-Check-Valve-Wafer-Type-Center-Guided-Ductile-Iron-Body-Aluminum-Bronze-Seat,Titan Flow Control,"Titan FCI CV 90-DI-B-I Series- 6"" Silent Check Valve, Wafer Type, Center Guided, Ductile Iron Body, Aluminum Bronze Seat"
https://valveman.com/products/Titan-FCI-CV-90-DI-B-I-Series-8-Silent-Check-Valve-Wafer-Type-Center-Guided-Ductile-Iron-Body-Aluminum-Bronze-Seat,Titan Flow Control,"Titan FCI CV 90-DI-B-I Series- 8"" Silent Check Valve, Wafer Type, Center Guided, Ductile Iron Body, Aluminum Bronze Seat"
https://valveman.com/products/Titan-FCI-CV-90-DI-B-I-Series-10-Silent-Check-Valve-Wafer-Type-Center-Guided-Ductile-Iron-Body-Aluminum-Bronze-Seat,Titan Flow Control,"Titan FCI CV 90-DI-B-I Series- 10"" Silent Check Valve, Wafer Type, Center Guided, Ductile Iron Body, Aluminum Bronze Seat"
https://valveman.com/products/Titan-FCI-CV-90-DI-B-I-Series-12-Silent-Check-Valve-Wafer-Type-Center-Guided-Ductile-Iron-Body-Aluminum-Bronze-Seat,Titan Flow Control,"Titan FCI CV 90-DI-B-I Series- 12"" Silent Check Valve, Wafer Type, Center Guided, Ductile Iron Body, Aluminum Bronze Seat"
https://valveman.com/products/Titan-FCI-CV-90-DI-S-3-Series-Silent-Check-Valve-Wafer-Type-Center-Guided-Ductile-Iron-Body-Stainless-Steel-Seat,Titan Flow Control,"Titan FCI CV 90-DI-S-3 Series- Silent Check Valve, Wafer Type, Center Guided, Ductile Iron Body, Stainless Steel Seat"
https://valveman.com/products/Titan-FCI-CV-90-DI-S-3-Series-2-Silent-Check-Valve-Wafer-Type-Center-Guided-Ductile-Iron-Body-Stainless-Steel-Seat,Titan Flow Control,"Titan FCI CV 90-DI-S-3 Series- 2"" Silent Check Valve, Wafer Type, Center Guided, Ductile Iron Body, Stainless Steel Seat"
https://valveman.com/products/Titan-FCI-CV-90-DI-S-3-Series-2-1/2-Silent-Check-Valve-Wafer-Type-Center-Guided-Ductile-Iron-Body-Stainless-Steel-Seat,Titan Flow Control,"Titan FCI CV 90-DI-S-3 Series- 2-1/2"" Silent Check Valve, Wafer Type, Center Guided, Ductile Iron Body, Stainless Steel Seat"
https://valveman.com/products/Titan-FCI-CV-90-DI-S-3-Series-3-Silent-Check-Valve-Wafer-Type-Center-Guided-Ductile-Iron-Body-Stainless-Steel-Seat,Titan Flow Control,"Titan FCI CV 90-DI-S-3 Series- 3"" Silent Check Valve, Wafer Type, Center Guided, Ductile Iron Body, Stainless Steel Seat"
https://valveman.com/products/Titan-FCI-CV-90-DI-S-3-Series-4-Silent-Check-Valve-Wafer-Type-Center-Guided-Ductile-Iron-Body-Stainless-Steel-Seat,Titan Flow Control,"Titan FCI CV 90-DI-S-3 Series- 4"" Silent Check Valve, Wafer Type, Center Guided, Ductile Iron Body, Stainless Steel Seat"
https://valveman.com/products/Titan-FCI-CV-90-DI-S-3-Series-5-Silent-Check-Valve-Wafer-Type-Center-Guided-Ductile-Iron-Body-Stainless-Steel-Seat,Titan Flow Control,"Titan FCI CV 90-DI-S-3 Series- 5"" Silent Check Valve, Wafer Type, Center Guided, Ductile Iron Body, Stainless Steel Seat"
https://valveman.com/products/Titan-FCI-CV-90-DI-S-3-Series-6-Silent-Check-Valve-Wafer-Type-Center-Guided-Ductile-Iron-Body-Stainless-Steel-Seat,Titan Flow Control,"Titan FCI CV 90-DI-S-3 Series- 6"" Silent Check Valve, Wafer Type, Center Guided, Ductile Iron Body, Stainless Steel Seat"
https://valveman.com/products/Titan-FCI-CV-90-DI-S-3-Series-8-Silent-Check-Valve-Wafer-Type-Center-Guided-Ductile-Iron-Body-Stainless-Steel-Seat,Titan Flow Control,"Titan FCI CV 90-DI-S-3 Series- 8"" Silent Check Valve, Wafer Type, Center Guided, Ductile Iron Body, Stainless Steel Seat"
https://valveman.com/products/Titan-FCI-CV-90-DI-S-3-Series-10-Silent-Check-Valve-Wafer-Type-Center-Guided-Ductile-Iron-Body-Stainless-Steel-Seat,Titan Flow Control,"Titan FCI CV 90-DI-S-3 Series- 10"" Silent Check Valve, Wafer Type, Center Guided, Ductile Iron Body, Stainless Steel Seat"
https://valveman.com/products/Titan-FCI-CV-90-DI-S-3-Series-12-Silent-Check-Valve-Wafer-Type-Center-Guided-Ductile-Iron-Body-Stainless-Steel-Seat,Titan Flow Control,"Titan FCI CV 90-DI-S-3 Series- 12"" Silent Check Valve, Wafer Type, Center Guided, Ductile Iron Body, Stainless Steel Seat"
https://valveman.com/products/Titan-FCI-CV-91-SS-Series-Silent-Check-Valve-Wafer-Type-Center-Guided-Stainless-Steel-Body,Titan Flow Control,"Titan FCI CV 91-SS Series- Silent Check Valve, Wafer Type, Center Guided, Stainless Steel Body"
https://valveman.com/products/Titan-FCI-CV-91-SS-Series-2-Silent-Check-Valve-Wafer-Type-Center-Guided-Stainless-Steel-Body,Titan Flow Control,"Titan FCI CV 91-SS Series- 2"" Silent Check Valve, Wafer Type, Center Guided, Stainless Steel Body"
