url,Brand Name,Product Name
https://valveman.com/products/valveman-Electric-On/Off-CryogenicBallValve/,ValveMan Valves,"Cryogenic Ball Valve- Electric On/Off, Stainless Steel, NPT, Full Port, Vented Ball"
https://valveman.com/products/1-4-valveman-c8-tk-025-wea1-xx-electric-on-off-npt-full-port-stainless-steel-cryogenic-ball-valve/,ValveMan Valves,"1/4"" Cryogenic Ball Valve- Electric On/Off, NPT, Full Port, Stainless Steel, Vented Ball"
https://valveman.com/products/3-8-valveman-c8-tk-038-wea1-xx-electric-on-off-npt-full-port-stainless-steel-cryogenic-ball-valve/,ValveMan Valves,"3/8"" Cryogenic Ball Valve- Electric On/Off, NPT, Full Port, Stainless Steel, Vented Ball"
https://valveman.com/products/1-2-valveman-c8-tk-050-wea1-xx-electric-on-off-npt-full-port-stainless-steel-cryogenic-ball-valve/,ValveMan Valves,"1/2"" Cryogenic Ball Valve- Electric On/Off, NPT, Full Port, Stainless Steel, Vented Ball"
https://valveman.com/products/3-4-valveman-c8-tk-075-wea1-xx-electric-on-off-npt-full-port-stainless-steel-cryogenic-ball-valve/,ValveMan Valves,"3/4"" Cryogenic Ball Valve- Electric On/Off, NPT, Full Port, Stainless Steel, Vented Ball"
https://valveman.com/products/1-valveman-c8-tk-100-wea1-xx-electric-on-off-npt-full-port-stainless-steel-cryogenic-ball-valve/,ValveMan Valves,"1"" Cryogenic Ball Valve- Electric On/Off, NPT, Full Port, Stainless Steel, Vented Ball"
https://valveman.com/products/1-1-4-valveman-c8-tk-125-wec1-xx-electric-on-off-npt-full-port-stainless-steel-cryogenic-ball-valve/,ValveMan Valves,"1-1/4"" Cryogenic Ball Valve- Electric On/Off, NPT, Full Port, Stainless Steel, Vented Ball"
https://valveman.com/products/1-1-2-valveman-c8-tk-150-wec1-xx-electric-on-off-npt-full-port-stainless-steel-cryogenic-ball-valve/,ValveMan Valves,"1-1/2"" Cryogenic Ball Valve- Electric On/Off, NPT, Full Port, Stainless Steel, Vented Ball"
https://valveman.com/products/2-valveman-c8-tk-200-wee1-xx-electric-on-off-npt-full-port-stainless-steel-cryogenic-ball-valve/,ValveMan Valves,"2""Cryogenic Ball Valve- Electric On/Off, NPT, Full Port, Stainless Steel, Vented Ball"
https://valveman.com/products/valveman-Electric-Modulating-CryogenicBallValve/,ValveMan Valves,"Cryogenic Ball Valve- Modulating Electric, NPT, Full Port, Stainless Steel, Vented Ball"
https://valveman.com/products/valveman-C8TK025/WEA2XX/,ValveMan Valves,"1/4"" Cryogenic Ball Valve- Modulating Electric, NPT, Full Port, Stainless Steel, Vented Ball"
https://valveman.com/products/valveman-C8TK038/WEA2XX/,ValveMan Valves,"3/8"" Cryogenic Ball Valve- Modulating Electric, NPT, Full Port, Stainless Steel, Vented Ball"
https://valveman.com/products/valveman-C8TK050/WEA2XX/,ValveMan Valves,"1/2""Cryogenic Ball Valve- Modulating Electric, NPT, Full Port, Stainless Steel, Vented Ball"
https://valveman.com/products/valveman-C8TK075/WEA2XX/,ValveMan Valves,"3/4"" Cryogenic Ball Valve- Modulating Electric, NPT, Full Port, Stainless Steel, Vented Ball"
https://valveman.com/products/valveman-C8TK100/WEB2XX/,ValveMan Valves,"1"" Cryogenic Ball Valve- Modulating Electric, NPT, Full Port, Stainless Steel, Vented Ball"
https://valveman.com/products/valveman-C8TK125/WEC2XX/,ValveMan Valves,"1-1/4"" Cryogenic Ball Valve- Modulating Electric, NPT, Full Port, Stainless Steel, Vented Ball"
https://valveman.com/products/valveman-C8TK150/WEC2XX/,ValveMan Valves,"1-1/2"" Cryogenic Ball Valve- Modulating Electric, NPT, Full Port, Stainless Steel, Vented Ball"
https://valveman.com/products/valveman-C8TK200/WEE2XX/,ValveMan Valves,"2"" Cryogenic Ball Valve- Modulating Electric, NPT, Full Port, Stainless Steel, Vented Ball"
